###############################################################
# Output from Recfast++ v2.0. The Colums are:     
# z | Xe = Ne/NH | Xe_H = Ne_H/NH | Xe_He = Ne_He/NH | TM [K]  
###############################################################
3685.0166 1.0795132 1 0.079513206 10048.08
3684.293 1.0795132 1 0.079513205 10046.107
3683.5695 1.0795132 1 0.079513204 10044.135
3682.8459 1.0795132 1 0.079513203 10042.162
3682.1224 1.0795132 1 0.079513202 10040.19
3681.3989 1.0795132 1 0.079513201 10038.218
3680.6753 1.0795132 1 0.0795132 10036.245
3679.9518 1.0795132 1 0.079513199 10034.273
3679.2282 1.0795132 1 0.079513198 10032.301
3678.5047 1.0795132 1 0.079513197 10030.328
3677.7811 1.0795132 1 0.079513196 10028.356
3677.0576 1.0795132 1 0.079513195 10026.383
3676.334 1.0795132 1 0.079513194 10024.411
3675.6105 1.0795132 1 0.079513193 10022.439
3674.8869 1.0795132 1 0.079513192 10020.466
3674.1634 1.0795132 1 0.079513191 10018.494
3673.4399 1.0795132 1 0.07951319 10016.521
3672.7163 1.0795132 1 0.079513189 10014.549
3671.9928 1.0795132 1 0.079513188 10012.577
3671.2692 1.0795132 1 0.079513187 10010.604
3670.5457 1.0795132 1 0.079513186 10008.632
3669.8221 1.0795132 1 0.079513185 10006.66
3669.0986 1.0795132 1 0.079513184 10004.687
3668.375 1.0795132 1 0.079513183 10002.715
3667.6515 1.0795132 1 0.079513182 10000.742
3666.9279 1.0795132 1 0.079513181 9998.77
3666.2044 1.0795132 1 0.079513179 9996.7976
3665.4809 1.0795132 1 0.079513178 9994.8252
3664.7573 1.0795132 1 0.079513177 9992.8529
3664.0338 1.0795132 1 0.079513176 9990.8805
3663.3102 1.0795132 1 0.079513175 9988.9081
3662.5867 1.0795132 1 0.079513174 9986.9357
3661.8631 1.0795132 1 0.079513173 9984.9633
3661.1396 1.0795132 1 0.079513172 9982.9909
3660.416 1.0795132 1 0.07951317 9981.0186
3659.6925 1.0795132 1 0.079513169 9979.0462
3658.9689 1.0795132 1 0.079513168 9977.0738
3658.2454 1.0795132 1 0.079513167 9975.1014
3657.5219 1.0795132 1 0.079513166 9973.129
3656.7983 1.0795132 1 0.079513165 9971.1566
3656.0748 1.0795132 1 0.079513163 9969.1842
3655.3512 1.0795132 1 0.079513162 9967.2119
3654.6277 1.0795132 1 0.079513161 9965.2395
3653.9041 1.0795132 1 0.07951316 9963.2671
3653.1806 1.0795132 1 0.079513159 9961.2947
3652.457 1.0795132 1 0.079513157 9959.3223
3651.7335 1.0795132 1 0.079513156 9957.3499
3651.0099 1.0795132 1 0.079513155 9955.3775
3650.2864 1.0795132 1 0.079513154 9953.4052
3649.5629 1.0795132 1 0.079513152 9951.4328
3648.8393 1.0795132 1 0.079513151 9949.4604
3648.1158 1.0795131 1 0.07951315 9947.488
3647.3922 1.0795131 1 0.079513149 9945.5156
3646.6687 1.0795131 1 0.079513147 9943.5432
3645.9451 1.0795131 1 0.079513146 9941.5709
3645.2216 1.0795131 1 0.079513145 9939.5985
3644.498 1.0795131 1 0.079513143 9937.6261
3643.7745 1.0795131 1 0.079513142 9935.6537
3643.0509 1.0795131 1 0.079513141 9933.6813
3642.3274 1.0795131 1 0.079513139 9931.7089
3641.6039 1.0795131 1 0.079513138 9929.7365
3640.8803 1.0795131 1 0.079513137 9927.7642
3640.1568 1.0795131 1 0.079513135 9925.7918
3639.4332 1.0795131 1 0.079513134 9923.8194
3638.7097 1.0795131 1 0.079513133 9921.847
3637.9861 1.0795131 1 0.079513131 9919.8746
3637.2626 1.0795131 1 0.07951313 9917.9022
3636.539 1.0795131 1 0.079513129 9915.9298
3635.8155 1.0795131 1 0.079513127 9913.9575
3635.092 1.0795131 1 0.079513126 9911.9851
3634.3684 1.0795131 1 0.079513124 9910.0127
3633.6449 1.0795131 1 0.079513123 9908.0403
3632.9213 1.0795131 1 0.079513121 9906.0679
3632.1978 1.0795131 1 0.07951312 9904.0955
3631.4742 1.0795131 1 0.079513119 9902.1232
3630.7507 1.0795131 1 0.079513117 9900.1508
3630.0271 1.0795131 1 0.079513116 9898.1784
3629.3036 1.0795131 1 0.079513114 9896.206
3628.58 1.0795131 1 0.079513113 9894.2336
3627.8565 1.0795131 1 0.079513111 9892.2612
3627.133 1.0795131 1 0.07951311 9890.2888
3626.4094 1.0795131 1 0.079513108 9888.3165
3625.6859 1.0795131 1 0.079513107 9886.3441
3624.9623 1.0795131 1 0.079513105 9884.3717
3624.2388 1.0795131 1 0.079513104 9882.3993
3623.5152 1.0795131 1 0.079513102 9880.4269
3622.7917 1.0795131 1 0.0795131 9878.4545
3622.0681 1.0795131 1 0.079513099 9876.4821
3621.3446 1.0795131 1 0.079513097 9874.5098
3620.621 1.0795131 1 0.079513096 9872.5374
3619.8975 1.0795131 1 0.079513094 9870.565
3619.174 1.0795131 1 0.079513093 9868.5926
3618.4504 1.0795131 1 0.079513091 9866.6202
3617.7269 1.0795131 1 0.079513089 9864.6478
3617.0033 1.0795131 1 0.079513088 9862.6754
3616.2798 1.0795131 1 0.079513086 9860.7031
3615.5562 1.0795131 1 0.079513084 9858.7307
3614.8327 1.0795131 1 0.079513083 9856.7583
3614.1091 1.0795131 1 0.079513081 9854.7859
3613.3856 1.0795131 1 0.079513079 9852.8135
3612.662 1.0795131 1 0.079513078 9850.8411
3611.9385 1.0795131 1 0.079513076 9848.8688
3611.215 1.0795131 1 0.079513074 9846.8964
3610.4914 1.0795131 1 0.079513073 9844.924
3609.7679 1.0795131 1 0.079513071 9842.9516
3609.0443 1.0795131 1 0.079513069 9840.9792
3608.3208 1.0795131 1 0.079513067 9839.0068
3607.5972 1.0795131 1 0.079513066 9837.0344
3606.8737 1.0795131 1 0.079513064 9835.0621
3606.1501 1.0795131 1 0.079513062 9833.0897
3605.4266 1.0795131 1 0.07951306 9831.1173
3604.703 1.0795131 1 0.079513058 9829.1449
3603.9795 1.0795131 1 0.079513057 9827.1725
3603.256 1.0795131 1 0.079513055 9825.2001
3602.5324 1.0795131 1 0.079513053 9823.2277
3601.8089 1.0795131 1 0.079513051 9821.2554
3601.0853 1.079513 1 0.079513049 9819.283
3600.3618 1.079513 1 0.079513047 9817.3106
3599.6382 1.079513 1 0.079513046 9815.3382
3598.9147 1.079513 1 0.079513044 9813.3658
3598.1911 1.079513 1 0.079513042 9811.3934
3597.4676 1.079513 1 0.07951304 9809.4211
3596.744 1.079513 1 0.079513038 9807.4487
3596.0205 1.079513 1 0.079513036 9805.4763
3595.297 1.079513 1 0.079513034 9803.5039
3594.5734 1.079513 1 0.079513032 9801.5315
3593.8499 1.079513 1 0.07951303 9799.5591
3593.1263 1.079513 1 0.079513028 9797.5867
3592.4028 1.079513 1 0.079513026 9795.6144
3591.6792 1.079513 1 0.079513024 9793.642
3590.9557 1.079513 1 0.079513022 9791.6696
3590.2321 1.079513 1 0.07951302 9789.6972
3589.5086 1.079513 1 0.079513018 9787.7248
3588.785 1.079513 1 0.079513016 9785.7524
3588.0615 1.079513 1 0.079513014 9783.78
3587.338 1.079513 1 0.079513012 9781.8077
3586.6144 1.079513 1 0.07951301 9779.8353
3585.8909 1.079513 1 0.079513008 9777.8629
3585.1673 1.079513 1 0.079513006 9775.8905
3584.4438 1.079513 1 0.079513003 9773.9181
3583.7202 1.079513 1 0.079513001 9771.9457
3582.9967 1.079513 1 0.079512999 9769.9734
3582.2731 1.079513 1 0.079512997 9768.001
3581.5496 1.079513 1 0.079512995 9766.0286
3580.826 1.079513 1 0.079512993 9764.0562
3580.1025 1.079513 1 0.07951299 9762.0838
3579.379 1.079513 1 0.079512988 9760.1114
3578.6554 1.079513 1 0.079512986 9758.139
3577.9319 1.079513 1 0.079512984 9756.1667
3577.2083 1.079513 1 0.079512981 9754.1943
3576.4848 1.079513 1 0.079512979 9752.2219
3575.7612 1.079513 1 0.079512977 9750.2495
3575.0377 1.079513 1 0.079512975 9748.2771
3574.3141 1.079513 1 0.079512972 9746.3047
3573.5906 1.079513 1 0.07951297 9744.3323
3572.867 1.079513 1 0.079512968 9742.36
3572.1435 1.079513 1 0.079512965 9740.3876
3571.42 1.079513 1 0.079512963 9738.4152
3570.6964 1.079513 1 0.07951296 9736.4428
3569.9729 1.079513 1 0.079512958 9734.4704
3569.2493 1.079513 1 0.079512956 9732.498
3568.5258 1.079513 1 0.079512953 9730.5256
3567.8022 1.079513 1 0.079512951 9728.5533
3567.0787 1.0795129 1 0.079512948 9726.5809
3566.3551 1.0795129 1 0.079512946 9724.6085
3565.6316 1.0795129 1 0.079512943 9722.6361
3564.908 1.0795129 1 0.079512941 9720.6637
3564.1845 1.0795129 1 0.079512938 9718.6913
3563.461 1.0795129 1 0.079512936 9716.719
3562.7374 1.0795129 1 0.079512933 9714.7466
3562.0139 1.0795129 1 0.079512931 9712.7742
3561.2903 1.0795129 1 0.079512928 9710.8018
3560.5668 1.0795129 1 0.079512925 9708.8294
3559.8432 1.0795129 1 0.079512923 9706.857
3559.1197 1.0795129 1 0.07951292 9704.8846
3558.3961 1.0795129 1 0.079512918 9702.9123
3557.6726 1.0795129 1 0.079512915 9700.9399
3556.9491 1.0795129 1 0.079512912 9698.9675
3556.2255 1.0795129 1 0.079512909 9696.9951
3555.502 1.0795129 1 0.079512907 9695.0227
3554.7784 1.0795129 1 0.079512904 9693.0503
3554.0549 1.0795129 1 0.079512901 9691.0779
3553.3313 1.0795129 1 0.079512899 9689.1056
3552.6078 1.0795129 1 0.079512896 9687.1332
3551.8842 1.0795129 1 0.079512893 9685.1608
3551.1607 1.0795129 1 0.07951289 9683.1884
3550.4371 1.0795129 1 0.079512887 9681.216
3549.7136 1.0795129 1 0.079512884 9679.2436
3548.9901 1.0795129 1 0.079512882 9677.2713
3548.2665 1.0795129 1 0.079512879 9675.2989
3547.543 1.0795129 1 0.079512876 9673.3265
3546.8194 1.0795129 1 0.079512873 9671.3541
3546.0959 1.0795129 1 0.07951287 9669.3817
3545.3723 1.0795129 1 0.079512867 9667.4093
3544.6488 1.0795129 1 0.079512864 9665.4369
3543.9252 1.0795129 1 0.079512861 9663.4646
3543.2017 1.0795129 1 0.079512858 9661.4922
3542.4781 1.0795129 1 0.079512855 9659.5198
3541.7546 1.0795129 1 0.079512852 9657.5474
3541.0311 1.0795128 1 0.079512849 9655.575
3540.3075 1.0795128 1 0.079512846 9653.6026
3539.584 1.0795128 1 0.079512843 9651.6302
3538.8604 1.0795128 1 0.07951284 9649.6579
3538.1369 1.0795128 1 0.079512836 9647.6855
3537.4133 1.0795128 1 0.079512833 9645.7131
3536.6898 1.0795128 1 0.07951283 9643.7407
3535.9662 1.0795128 1 0.079512827 9641.7683
3535.2427 1.0795128 1 0.079512824 9639.7959
3534.5191 1.0795128 1 0.07951282 9637.8235
3533.7956 1.0795128 1 0.079512817 9635.8512
3533.0721 1.0795128 1 0.079512814 9633.8788
3532.3485 1.0795128 1 0.079512811 9631.9064
3531.625 1.0795128 1 0.079512807 9629.934
3530.9014 1.0795128 1 0.079512804 9627.9616
3530.1779 1.0795128 1 0.079512801 9625.9892
3529.4543 1.0795128 1 0.079512797 9624.0169
3528.7308 1.0795128 1 0.079512794 9622.0445
3528.0072 1.0795128 1 0.07951279 9620.0721
3527.2837 1.0795128 1 0.079512787 9618.0997
3526.5601 1.0795128 1 0.079512783 9616.1273
3525.8366 1.0795128 1 0.07951278 9614.1549
3525.1131 1.0795128 1 0.079512776 9612.1825
3524.3895 1.0795128 1 0.079512773 9610.2102
3523.666 1.0795128 1 0.079512769 9608.2378
3522.9424 1.0795128 1 0.079512766 9606.2654
3522.2189 1.0795128 1 0.079512762 9604.293
3521.4953 1.0795128 1 0.079512759 9602.3206
3520.7718 1.0795128 1 0.079512755 9600.3482
3520.0482 1.0795128 1 0.079512751 9598.3758
3519.3247 1.0795127 1 0.079512748 9596.4035
3518.6011 1.0795127 1 0.079512744 9594.4311
3517.8776 1.0795127 1 0.07951274 9592.4587
3517.1541 1.0795127 1 0.079512736 9590.4863
3516.4305 1.0795127 1 0.079512733 9588.5139
3515.707 1.0795127 1 0.079512729 9586.5415
3514.9834 1.0795127 1 0.079512725 9584.5692
3514.2599 1.0795127 1 0.079512721 9582.5968
3513.5363 1.0795127 1 0.079512717 9580.6244
3512.8128 1.0795127 1 0.079512713 9578.652
3512.0892 1.0795127 1 0.079512709 9576.6796
3511.3657 1.0795127 1 0.079512705 9574.7072
3510.6421 1.0795127 1 0.079512701 9572.7348
3509.9186 1.0795127 1 0.079512697 9570.7625
3509.1951 1.0795127 1 0.079512693 9568.7901
3508.4715 1.0795127 1 0.079512689 9566.8177
3507.748 1.0795127 1 0.079512685 9564.8453
3507.0244 1.0795127 1 0.079512681 9562.8729
3506.3009 1.0795127 1 0.079512677 9560.9005
3505.5773 1.0795127 1 0.079512673 9558.9281
3504.8538 1.0795127 1 0.079512669 9556.9558
3504.1302 1.0795127 1 0.079512664 9554.9834
3503.4067 1.0795127 1 0.07951266 9553.011
3502.6831 1.0795127 1 0.079512656 9551.0386
3501.9596 1.0795127 1 0.079512652 9549.0662
3501.2361 1.0795126 1 0.079512647 9547.0938
3500.5125 1.0795126 1 0.079512643 9545.1215
3499.789 1.0795126 1 0.079512639 9543.1491
3499.0654 1.0795126 1 0.079512634 9541.1767
3498.3419 1.0795126 1 0.07951263 9539.2043
3497.6183 1.0795126 1 0.079512625 9537.2319
3496.8948 1.0795126 1 0.079512621 9535.2595
3496.1712 1.0795126 1 0.079512616 9533.2871
3495.4477 1.0795126 1 0.079512612 9531.3148
3494.7241 1.0795126 1 0.079512607 9529.3424
3494.0006 1.0795126 1 0.079512603 9527.37
3493.2771 1.0795126 1 0.079512598 9525.3976
3492.5535 1.0795126 1 0.079512593 9523.4252
3491.83 1.0795126 1 0.079512589 9521.4528
3491.1064 1.0795126 1 0.079512584 9519.4804
3490.3829 1.0795126 1 0.079512579 9517.5081
3489.6593 1.0795126 1 0.079512574 9515.5357
3488.9358 1.0795126 1 0.07951257 9513.5633
3488.2122 1.0795126 1 0.079512565 9511.5909
3487.4887 1.0795126 1 0.07951256 9509.6185
3486.7651 1.0795126 1 0.079512555 9507.6461
3486.0416 1.0795126 1 0.07951255 9505.6737
3485.3181 1.0795125 1 0.079512545 9503.7014
3484.5945 1.0795125 1 0.07951254 9501.729
3483.871 1.0795125 1 0.079512535 9499.7566
3483.1474 1.0795125 1 0.07951253 9497.7842
3482.4239 1.0795125 1 0.079512525 9495.8118
3481.7003 1.0795125 1 0.07951252 9493.8394
3480.9768 1.0795125 1 0.079512515 9491.8671
3480.2532 1.0795125 1 0.07951251 9489.8947
3479.5297 1.0795125 1 0.079512504 9487.9223
3478.8062 1.0795125 1 0.079512499 9485.9499
3478.0826 1.0795125 1 0.079512494 9483.9775
3477.3591 1.0795125 1 0.079512488 9482.0051
3476.6355 1.0795125 1 0.079512483 9480.0327
3475.912 1.0795125 1 0.079512478 9478.0604
3475.1884 1.0795125 1 0.079512472 9476.088
3474.4649 1.0795125 1 0.079512467 9474.1156
3473.7413 1.0795125 1 0.079512461 9472.1432
3473.0178 1.0795125 1 0.079512456 9470.1708
3472.2942 1.0795125 1 0.07951245 9468.1984
3471.5707 1.0795124 1 0.079512445 9466.226
3470.8472 1.0795124 1 0.079512439 9464.2537
3470.1236 1.0795124 1 0.079512433 9462.2813
3469.4001 1.0795124 1 0.079512428 9460.3089
3468.6765 1.0795124 1 0.079512422 9458.3365
3467.953 1.0795124 1 0.079512416 9456.3641
3467.2294 1.0795124 1 0.07951241 9454.3917
3466.5059 1.0795124 1 0.079512404 9452.4193
3465.7823 1.0795124 1 0.079512399 9450.447
3465.0588 1.0795124 1 0.079512393 9448.4746
3464.3352 1.0795124 1 0.079512387 9446.5022
3463.6117 1.0795124 1 0.079512381 9444.5298
3462.8882 1.0795124 1 0.079512375 9442.5574
3462.1646 1.0795124 1 0.079512369 9440.585
3461.4411 1.0795124 1 0.079512362 9438.6127
3460.7175 1.0795124 1 0.079512356 9436.6403
3459.994 1.0795123 1 0.07951235 9434.6679
3459.2704 1.0795123 1 0.079512344 9432.6955
3458.5469 1.0795123 1 0.079512338 9430.7231
3457.8233 1.0795123 1 0.079512331 9428.7507
3457.0998 1.0795123 1 0.079512325 9426.7783
3456.3762 1.0795123 1 0.079512318 9424.806
3455.6527 1.0795123 1 0.079512312 9422.8336
3454.9292 1.0795123 1 0.079512306 9420.8612
3454.2056 1.0795123 1 0.079512299 9418.8888
3453.4821 1.0795123 1 0.079512292 9416.9164
3452.7585 1.0795123 1 0.079512286 9414.944
3452.035 1.0795123 1 0.079512279 9412.9716
3451.3114 1.0795123 1 0.079512272 9410.9993
3450.5879 1.0795123 1 0.079512266 9409.0269
3449.8643 1.0795123 1 0.079512259 9407.0545
3449.1408 1.0795123 1 0.079512252 9405.0821
3448.4172 1.0795122 1 0.079512245 9403.1097
3447.6937 1.0795122 1 0.079512238 9401.1373
3446.9702 1.0795122 1 0.079512231 9399.165
3446.2466 1.0795122 1 0.079512224 9397.1926
3445.5231 1.0795122 1 0.079512217 9395.2202
3444.7995 1.0795122 1 0.07951221 9393.2478
3444.076 1.0795122 1 0.079512203 9391.2754
3443.3524 1.0795122 1 0.079512196 9389.303
3442.6289 1.0795122 1 0.079512189 9387.3306
3441.9053 1.0795122 1 0.079512181 9385.3583
3441.1818 1.0795122 1 0.079512174 9383.3859
3440.4582 1.0795122 1 0.079512167 9381.4135
3439.7347 1.0795122 1 0.079512159 9379.4411
3439.0112 1.0795122 1 0.079512152 9377.4687
3438.2876 1.0795121 1 0.079512144 9375.4963
3437.5641 1.0795121 1 0.079512136 9373.5239
3436.8405 1.0795121 1 0.079512129 9371.5516
3436.117 1.0795121 1 0.079512121 9369.5792
3435.3934 1.0795121 1 0.079512113 9367.6068
3434.6699 1.0795121 1 0.079512106 9365.6344
3433.9463 1.0795121 1 0.079512098 9363.662
3433.2228 1.0795121 1 0.07951209 9361.6896
3432.4992 1.0795121 1 0.079512082 9359.7172
3431.7757 1.0795121 1 0.079512074 9357.7449
3431.0522 1.0795121 1 0.079512066 9355.7725
3430.3286 1.0795121 1 0.079512058 9353.8001
3429.6051 1.079512 1 0.07951205 9351.8277
3428.8815 1.079512 1 0.079512042 9349.8553
3428.158 1.079512 1 0.079512033 9347.8829
3427.4344 1.079512 1 0.079512025 9345.9106
3426.7109 1.079512 1 0.079512017 9343.9382
3425.9873 1.079512 1 0.079512008 9341.9658
3425.2638 1.079512 1 0.079512 9339.9934
3424.5402 1.079512 1 0.079511991 9338.021
3423.8167 1.079512 1 0.079511983 9336.0486
3423.0932 1.079512 1 0.079511974 9334.0762
3422.3696 1.079512 1 0.079511965 9332.1039
3421.6461 1.079512 1 0.079511956 9330.1315
3420.9225 1.0795119 1 0.079511948 9328.1591
3420.199 1.0795119 1 0.079511939 9326.1867
3419.4754 1.0795119 1 0.07951193 9324.2143
3418.7519 1.0795119 1 0.079511921 9322.2419
3418.0283 1.0795119 1 0.079511912 9320.2695
3417.3048 1.0795119 1 0.079511903 9318.2972
3416.5812 1.0795119 1 0.079511894 9316.3248
3415.8577 1.0795119 1 0.079511884 9314.3524
3415.1342 1.0795119 1 0.079511875 9312.38
3414.4106 1.0795119 1 0.079511866 9310.4076
3413.6871 1.0795119 1 0.079511856 9308.4352
3412.9635 1.0795118 1 0.079511847 9306.4629
3412.24 1.0795118 1 0.079511837 9304.4905
3411.5164 1.0795118 1 0.079511828 9302.5181
3410.7929 1.0795118 1 0.079511818 9300.5457
3410.0693 1.0795118 1 0.079511808 9298.5733
3409.3458 1.0795118 1 0.079511798 9296.6009
3408.6222 1.0795118 1 0.079511789 9294.6285
3407.8987 1.0795118 1 0.079511779 9292.6562
3407.1752 1.0795118 1 0.079511769 9290.6838
3406.4516 1.0795118 1 0.079511759 9288.7114
3405.7281 1.0795117 1 0.079511748 9286.739
3405.0045 1.0795117 1 0.079511738 9284.7666
3404.281 1.0795117 1 0.079511728 9282.7942
3403.5574 1.0795117 1 0.079511718 9280.8218
3402.8339 1.0795117 1 0.079511707 9278.8495
3402.1103 1.0795117 1 0.079511697 9276.8771
3401.3868 1.0795117 1 0.079511686 9274.9047
3400.6632 1.0795117 1 0.079511676 9272.9323
3399.9397 1.0795117 1 0.079511665 9270.9599
3399.2162 1.0795117 1 0.079511654 9268.9875
3398.4926 1.0795116 1 0.079511643 9267.0151
3397.7691 1.0795116 1 0.079511632 9265.0428
3397.0455 1.0795116 1 0.079511622 9263.0704
3396.322 1.0795116 1 0.07951161 9261.098
3395.5984 1.0795116 1 0.079511599 9259.1256
3394.8749 1.0795116 1 0.079511588 9257.1532
3394.1513 1.0795116 1 0.079511577 9255.1808
3393.4278 1.0795116 1 0.079511566 9253.2085
3392.7043 1.0795116 1 0.079511554 9251.2361
3391.9807 1.0795115 1 0.079511543 9249.2637
3391.2572 1.0795115 1 0.079511531 9247.2913
3390.5336 1.0795115 1 0.079511519 9245.3189
3389.8101 1.0795115 1 0.079511508 9243.3465
3389.0865 1.0795115 1 0.079511496 9241.3741
3388.363 1.0795115 1 0.079511484 9239.4018
3387.6394 1.0795115 1 0.079511472 9237.4294
3386.9159 1.0795115 1 0.07951146 9235.457
3386.1923 1.0795114 1 0.079511448 9233.4846
3385.4688 1.0795114 1 0.079511436 9231.5122
3384.7453 1.0795114 1 0.079511423 9229.5398
3384.0217 1.0795114 1 0.079511411 9227.5674
3383.2982 1.0795114 1 0.079511398 9225.5951
3382.5746 1.0795114 1 0.079511386 9223.6227
3381.8511 1.0795114 1 0.079511373 9221.6503
3381.1275 1.0795114 1 0.079511361 9219.6779
3380.404 1.0795113 1 0.079511348 9217.7055
3379.6804 1.0795113 1 0.079511335 9215.7331
3378.9569 1.0795113 1 0.079511322 9213.7607
3378.2333 1.0795113 1 0.079511309 9211.7884
3377.5098 1.0795113 1 0.079511296 9209.816
3376.7863 1.0795113 1 0.079511283 9207.8436
3376.0627 1.0795113 1 0.079511269 9205.8712
3375.3392 1.0795113 1 0.079511256 9203.8988
3374.6156 1.0795112 1 0.079511242 9201.9264
3373.8921 1.0795112 1 0.079511229 9199.9541
3373.1685 1.0795112 1 0.079511215 9197.9817
3372.445 1.0795112 1 0.079511201 9196.0093
3371.7214 1.0795112 1 0.079511187 9194.0369
3370.9979 1.0795112 1 0.079511173 9192.0645
3370.2743 1.0795112 1 0.079511159 9190.0921
3369.5508 1.0795111 1 0.079511145 9188.1197
3368.8273 1.0795111 1 0.079511131 9186.1474
3368.1037 1.0795111 1 0.079511116 9184.175
3367.3802 1.0795111 1 0.079511102 9182.2026
3366.6566 1.0795111 1 0.079511087 9180.2302
3365.9331 1.0795111 1 0.079511073 9178.2578
3365.2095 1.0795111 1 0.079511058 9176.2854
3364.486 1.079511 1 0.079511043 9174.313
3363.7624 1.079511 1 0.079511028 9172.3407
3363.0389 1.079511 1 0.079511013 9170.3683
3362.3153 1.079511 1 0.079510998 9168.3959
3361.5918 1.079511 1 0.079510983 9166.4235
3360.8683 1.079511 1 0.079510967 9164.4511
3360.1447 1.079511 1 0.079510952 9162.4787
3359.4212 1.0795109 1 0.079510936 9160.5064
3358.6976 1.0795109 1 0.079510921 9158.534
3357.9741 1.0795109 1 0.079510905 9156.5616
3357.2505 1.0795109 1 0.079510889 9154.5892
3356.527 1.0795109 1 0.079510873 9152.6168
3355.8034 1.0795109 1 0.079510857 9150.6444
3355.0799 1.0795108 1 0.079510841 9148.672
3354.3563 1.0795108 1 0.079510824 9146.6997
3353.6328 1.0795108 1 0.079510808 9144.7273
3352.9093 1.0795108 1 0.079510791 9142.7549
3352.1857 1.0795108 1 0.079510774 9140.7825
3351.4622 1.0795108 1 0.079510758 9138.8101
3350.7386 1.0795107 1 0.079510741 9136.8377
3350.0151 1.0795107 1 0.079510724 9134.8653
3349.2915 1.0795107 1 0.079510707 9132.893
3348.568 1.0795107 1 0.079510689 9130.9206
3347.8444 1.0795107 1 0.079510672 9128.9482
3347.1209 1.0795107 1 0.079510654 9126.9758
3346.3973 1.0795106 1 0.079510637 9125.0034
3345.6738 1.0795106 1 0.079510619 9123.031
3344.9503 1.0795106 1 0.079510601 9121.0586
3344.2267 1.0795106 1 0.079510583 9119.0863
3343.5032 1.0795106 1 0.079510565 9117.1139
3342.7796 1.0795105 1 0.079510547 9115.1415
3342.0561 1.0795105 1 0.079510528 9113.1691
3341.3325 1.0795105 1 0.07951051 9111.1967
3340.609 1.0795105 1 0.079510491 9109.2243
3339.8854 1.0795105 1 0.079510473 9107.252
3339.1619 1.0795105 1 0.079510454 9105.2796
3338.4383 1.0795104 1 0.079510435 9103.3072
3337.7148 1.0795104 1 0.079510416 9101.3348
3336.9913 1.0795104 1 0.079510396 9099.3624
3336.2677 1.0795104 1 0.079510377 9097.39
3335.5442 1.0795104 1 0.079510357 9095.4176
3334.8206 1.0795103 1 0.079510338 9093.4453
3334.0971 1.0795103 1 0.079510318 9091.4729
3333.3735 1.0795103 1 0.079510298 9089.5005
3332.65 1.0795103 1 0.079510278 9087.5281
3331.9264 1.0795103 1 0.079510258 9085.5557
3331.2029 1.0795102 1 0.079510237 9083.5833
3330.4793 1.0795102 1 0.079510217 9081.6109
3329.7558 1.0795102 1 0.079510196 9079.6386
3329.0323 1.0795102 1 0.079510175 9077.6662
3328.3087 1.0795102 1 0.079510154 9075.6938
3327.5852 1.0795101 1 0.079510133 9073.7214
3326.8616 1.0795101 1 0.079510112 9071.749
3326.1381 1.0795101 1 0.07951009 9069.7766
3325.4145 1.0795101 1 0.079510069 9067.8042
3324.691 1.07951 1 0.079510047 9065.8319
3323.9674 1.07951 1 0.079510025 9063.8595
3323.2439 1.07951 1 0.079510003 9061.8871
3322.5203 1.07951 1 0.079509981 9059.9147
3321.7968 1.07951 1 0.079509959 9057.9423
3321.0733 1.0795099 1 0.079509936 9055.9699
3320.3497 1.0795099 1 0.079509914 9053.9976
3319.6262 1.0795099 1 0.079509891 9052.0252
3318.9026 1.0795099 1 0.079509868 9050.0528
3318.1791 1.0795098 1 0.079509845 9048.0804
3317.4555 1.0795098 1 0.079509822 9046.108
3316.732 1.0795098 1 0.079509798 9044.1356
3316.0084 1.0795098 1 0.079509775 9042.1632
3315.2849 1.0795098 1 0.079509751 9040.1909
3314.5614 1.0795097 1 0.079509727 9038.2185
3313.8378 1.0795097 1 0.079509703 9036.2461
3313.1143 1.0795097 1 0.079509679 9034.2737
3312.3907 1.0795097 1 0.079509654 9032.3013
3311.6672 1.0795096 1 0.07950963 9030.3289
3310.9436 1.0795096 1 0.079509605 9028.3565
3310.2201 1.0795096 1 0.07950958 9026.3842
3309.4965 1.0795096 1 0.079509555 9024.4118
3308.773 1.0795095 1 0.07950953 9022.4394
3308.0494 1.0795095 1 0.079509504 9020.467
3307.3259 1.0795095 1 0.079509478 9018.4946
3306.6024 1.0795095 1 0.079509453 9016.5222
3305.8788 1.0795094 1 0.079509427 9014.5498
3305.1553 1.0795094 1 0.0795094 9012.5775
3304.4317 1.0795094 1 0.079509374 9010.6051
3303.7082 1.0795093 1 0.079509347 9008.6327
3302.9846 1.0795093 1 0.079509321 9006.6603
3302.2611 1.0795093 1 0.079509294 9004.6879
3301.5375 1.0795093 1 0.079509266 9002.7155
3300.814 1.0795092 1 0.079509239 9000.7432
3300.0904 1.0795092 1 0.079509212 8998.7708
3299.3669 1.0795092 1 0.079509184 8996.7984
3298.6434 1.0795092 1 0.079509156 8994.826
3297.9198 1.0795091 1 0.079509128 8992.8536
3297.1963 1.0795091 1 0.079509099 8990.8812
3296.4727 1.0795091 1 0.079509071 8988.9088
3295.7492 1.079509 1 0.079509042 8986.9365
3295.0256 1.079509 1 0.079509013 8984.9641
3294.3021 1.079509 1 0.079508984 8982.9917
3293.5785 1.079509 1 0.079508955 8981.0193
3292.855 1.0795089 1 0.079508925 8979.0469
